01/12/2006	00:30:00	7.952	80.146	0.010	201.075	0.000	0.000
01/12/2006	01:30:00	8.021	81.071	0.010	206.860	0.000	0.000
01/12/2006	02:30:00	8.035	82.012	0.010	223.397	0.000	0.000
01/12/2006	03:30:00	8.159	83.274	0.010	194.830	0.000	0.000
01/12/2006	04:30:00	7.836	88.620	0.010	192.903	0.000	0.017
01/12/2006	05:30:00	8.141	90.845	0.010	193.330	0.000	0.033
01/12/2006	06:30:00	8.553	92.700	0.010	230.165	0.000	0.008
01/12/2006	07:30:00	9.437	92.959	0.018	195.871	0.000	0.008
01/12/2006	08:30:00	9.796	93.258	0.010	193.475	2.390	0.000
01/12/2006	09:30:00	10.097	94.332	0.010	199.008	6.511	0.000
01/12/2006	10:30:00	10.388	95.292	0.010	225.190	7.791	0.000
01/12/2006	11:30:00	10.557	96.060	0.010	193.852	12.604	0.025
01/12/2006	12:30:00	11.035	96.502	0.010	202.118	32.587	0.000
01/12/2006	13:30:00	11.614	96.164	0.010	205.141	34.433	0.000
01/12/2006	14:30:00	11.720	95.744	0.010	204.013	11.423	0.000
01/12/2006	15:30:00	11.742	95.785	0.010	208.752	3.680	0.000
01/12/2006	16:30:00	11.831	95.696	0.010	205.525	-0.007	0.000
01/12/2006	17:30:00	11.967	95.690	0.010	203.974	-0.027	0.008
01/12/2006	18:30:00	12.400	94.666	0.010	203.944	-0.035	0.008
01/12/2006	19:30:00	12.009	93.156	0.010	231.770	-0.121	0.092
01/12/2006	20:30:00	10.999	94.651	0.010	229.896	-0.083	0.008
01/12/2006	21:30:00	10.925	91.743	0.010	228.886	-0.016	0.000
01/12/2006	22:30:00	10.674	88.833	0.010	220.985	0.000	0.000
01/12/2006	23:30:00	10.868	89.238	0.010	220.808	0.000	0.000
02/12/2006	00:30:00	10.840	89.326	0.010	221.567	-0.002	0.000
02/12/2006	01:30:00	10.605	88.026	0.010	230.624	-0.002	0.008
02/12/2006	02:30:00	9.576	82.716	0.010	239.684	-0.004	0.000
02/12/2006	03:30:00	9.086	84.666	0.010	233.503	0.000	0.000
02/12/2006	04:30:00	8.801	86.537	0.010	232.283	0.000	0.000
02/12/2006	05:30:00	8.484	88.547	0.010	226.862	0.000	0.000
02/12/2006	06:30:00	8.589	88.898	0.010	217.946	0.000	0.000
02/12/2006	07:30:00	8.341	90.306	0.010	237.098	0.406	0.000
02/12/2006	08:30:00	7.996	91.128	0.010	241.246	20.342	0.000
02/12/2006	09:30:00	8.459	91.412	0.010	242.742	76.415	0.000
02/12/2006	10:30:00	8.874	89.796	0.010	243.444	144.017	0.000
02/12/2006	11:30:00	9.151	84.405	0.010	236.867	157.402	0.000
02/12/2006	12:30:00	9.398	78.404	0.010	236.507	167.266	0.000
02/12/2006	13:30:00	9.425	74.841	0.010	236.684	159.329	0.000
02/12/2006	14:30:00	9.692	71.754	0.010	233.417	140.189	0.000
02/12/2006	15:30:00	8.736	74.318	0.010	224.718	37.192	0.000
02/12/2006	16:30:00	7.735	80.326	0.010	211.260	0.737	0.000
02/12/2006	17:30:00	7.631	81.262	0.010	217.388	0.000	0.000
02/12/2006	18:30:00	7.317	82.243	0.010	216.392	0.000	0.000
02/12/2006	19:30:00	7.245	83.632	0.011	210.222	0.000	0.000
02/12/2006	20:30:00	7.286	84.911	0.013	201.483	0.000	0.000
02/12/2006	21:30:00	7.489	84.056	0.035	199.907	0.000	0.000
02/12/2006	22:30:00	7.774	85.357	0.063	194.822	0.000	0.000
02/12/2006	23:30:00	8.714	81.400	0.234	198.245	0.000	0.000
03/12/2006	00:30:00	9.397	76.501	0.216	198.002	0.000	0.000
03/12/2006	01:30:00	9.708	75.183	0.407	197.081	0.000	0.000
03/12/2006	02:30:00	9.673	74.828	0.655	193.025	0.000	0.000
03/12/2006	03:30:00	9.582	75.964	2.485	196.539	0.000	0.000
03/12/2006	04:30:00	9.215	81.460	4.920	195.727	0.000	0.000
03/12/2006	05:30:00	8.803	87.176	4.689	191.018	0.000	0.050
03/12/2006	06:30:00	8.739	89.015	5.587	222.359	0.000	0.058
03/12/2006	07:30:00	6.390	93.278	3.568	234.328	0.178	0.292
03/12/2006	08:30:00	6.675	92.704	2.937	213.810	6.947	0.008
03/12/2006	09:30:00	7.237	85.523	2.810	213.714	55.594	0.000
03/12/2006	10:30:00	7.977	80.289	3.618	225.268	136.376	0.000
03/12/2006	11:30:00	8.415	77.721	3.809	239.245	147.532	0.000
03/12/2006	12:30:00	9.224	71.019	4.265	234.965	254.850	0.000
03/12/2006	13:30:00	8.939	68.025	4.839	238.102	168.371	0.000
03/12/2006	14:30:00	8.609	67.188	4.501	234.768	104.652	0.000
03/12/2006	15:30:00	7.871	67.716	4.228	230.468	25.830	0.000
03/12/2006	16:30:00	7.343	70.222	3.568	231.521	0.739	0.000
03/12/2006	17:30:00	7.230	71.516	3.999	233.803	0.000	0.000
03/12/2006	18:30:00	6.866	73.220	4.175	235.260	0.000	0.000
03/12/2006	19:30:00	6.593	75.696	3.664	232.675	0.000	0.000
03/12/2006	20:30:00	6.375	78.143	3.615	232.731	0.000	0.000
03/12/2006	21:30:00	6.080	80.437	3.441	228.680	0.000	0.000
03/12/2006	22:30:00	6.108	79.596	3.494	230.874	0.000	0.000
03/12/2006	23:30:00	5.962	80.420	3.527	234.565	0.000	0.000
04/12/2006	00:30:00	6.006	80.893	2.846	235.083	0.000	0.000
04/12/2006	01:30:00	6.116	80.014	3.300	237.931	0.000	0.000
04/12/2006	02:30:00	6.606	81.001	3.393	237.502	0.000	0.000
04/12/2006	03:30:00	6.730	84.898	3.236	246.112	0.000	0.075
04/12/2006	04:30:00	5.718	90.928	2.354	238.968	0.000	0.000
04/12/2006	05:30:00	5.501	91.738	1.838	230.126	0.000	0.000
04/12/2006	06:30:00	5.873	89.752	2.026	232.563	0.000	0.000
04/12/2006	07:30:00	6.025	89.674	1.571	225.785	1.016	0.000
04/12/2006	08:30:00	6.163	87.820	2.463	236.905	33.032	0.000
04/12/2006	09:30:00	6.966	83.888	2.862	240.752	137.714	0.000
04/12/2006	10:30:00	8.115	82.672	2.918	239.192	198.588	0.000
04/12/2006	11:30:00	8.767	81.530	3.946	241.792	218.872	0.000
04/12/2006	12:30:00	9.615	78.889	3.884	240.675	154.819	0.000
04/12/2006	13:30:00	9.109	84.009	3.338	238.837	60.201	0.000
04/12/2006	14:30:00	10.005	79.991	3.484	232.098	47.130	0.000
