03/02/2007	01:30:00	-1.482	91.291	0.010	286.775	-0.004	0.000
03/02/2007	02:30:00	-2.713	93.790	0.009	355.913	-0.129	0.000
03/02/2007	03:30:00	-1.233	94.877	0.007	0.003	-0.166	0.000
03/02/2007	04:30:00	-1.133	93.667	0.008	357.785	-0.051	0.000
03/02/2007	05:30:00	-3.497	93.519	0.010	240.043	-0.114	0.000
03/02/2007	06:30:00	-3.851	94.821	0.009	339.927	-0.346	0.000
03/02/2007	07:30:00	-3.580	95.056	0.009	239.387	2.783	0.000
03/02/2007	08:30:00	-3.023	95.735	0.016	275.995	71.585	0.000
03/02/2007	09:30:00	1.181	93.125	0.010	319.300	212.316	0.008
03/02/2007	10:30:00	5.730	74.850	0.010	48.851	304.491	0.000
03/02/2007	11:30:00	7.301	63.572	0.012	87.360	372.703	0.000
03/02/2007	12:30:00	8.408	59.757	0.014	93.786	393.592	0.000
03/02/2007	13:30:00	8.909	58.591	0.021	93.131	355.365	0.000
03/02/2007	14:30:00	9.043	55.870	0.018	88.654	279.725	0.000
03/02/2007	15:30:00	8.822	55.588	0.009	95.210	165.743	0.000
03/02/2007	16:30:00	7.546	60.230	0.149	49.158	45.627	0.000
03/02/2007	17:30:00	2.149	77.836	0.042	272.278	0.525	0.000
03/02/2007	18:30:00	-0.528	87.771	0.080	334.843	0.000	0.000
03/02/2007	19:30:00	-1.566	90.627	0.010	316.774	0.000	0.000
03/02/2007	20:30:00	-2.343	91.931	0.010	241.979	-0.049	0.000
03/02/2007	21:30:00	-2.504	93.350	0.010	315.171	-0.274	0.000
03/02/2007	22:30:00	-2.806	93.616	0.010	285.872	-0.311	0.000
03/02/2007	23:30:00	-3.094	94.396	0.010	340.113	-0.379	0.000
04/02/2007	00:30:00	-3.317	94.587	0.009	302.796	-0.403	0.000
04/02/2007	01:30:00	-3.969	94.764	0.010	312.901	-0.416	0.000
04/02/2007	02:30:00	-4.129	95.085	0.010	5.208	-0.434	0.000
04/02/2007	03:30:00	-4.633	95.270	0.010	334.723	-0.570	0.000
04/02/2007	04:30:00	-4.606	95.571	0.010	60.908	-0.592	0.000
04/02/2007	05:30:00	-4.489	95.613	0.009	306.754	-0.561	0.000
04/02/2007	06:30:00	-4.989	95.480	0.009	317.586	-0.552	0.000
04/02/2007	07:30:00	-5.548	95.697	0.010	279.746	4.166	0.000
04/02/2007	08:30:00	-2.948	96.336	0.009	61.368	70.059	0.000
04/02/2007	09:30:00	0.504	93.838	0.010	56.328	189.494	0.008
04/02/2007	10:30:00	3.211	84.368	0.010	19.248	314.245	0.000
04/02/2007	11:30:00	5.672	77.716	0.010	340.503	370.834	0.008
04/02/2007	12:30:00	6.880	74.994	0.042	76.786	360.008	0.000
04/02/2007	13:30:00	7.260	73.423	0.009	66.451	314.723	0.000
04/02/2007	14:30:00	7.375	74.567	0.047	90.668	264.929	0.000
04/02/2007	15:30:00	6.103	78.678	0.037	87.315	133.591	0.000
04/02/2007	16:30:00	4.857	82.091	0.012	90.887	59.032	0.000
04/02/2007	17:30:00	2.937	85.988	0.009	108.309	0.722	0.000
04/02/2007	18:30:00	0.627	89.832	0.009	72.580	0.000	0.000
04/02/2007	19:30:00	-1.185	95.184	0.007	30.649	0.000	0.000
04/02/2007	20:30:00	-0.949	97.221	0.009	80.851	0.000	0.000
04/02/2007	21:30:00	-0.825	98.418	0.010	63.632	0.000	0.000
04/02/2007	22:30:00	-0.271	98.748	0.010	309.775	0.000	0.000
04/02/2007	23:30:00	-0.167	98.784	0.009	13.453	0.000	0.000
05/02/2007	00:30:00	-0.771	98.780	0.009	79.640	0.000	0.000
05/02/2007	01:30:00	-1.174	98.781	0.010	351.553	-0.004	0.000
05/02/2007	02:30:00	-0.422	98.830	0.009	315.443	-0.002	0.000
05/02/2007	03:30:00	-0.489	98.798	0.010	332.308	0.000	0.000
05/02/2007	04:30:00	-1.105	98.791	0.009	323.832	-0.002	0.000
05/02/2007	05:30:00	-1.532	98.801	0.008	349.590	0.000	0.000
05/02/2007	06:30:00	-1.452	98.801	0.008	31.173	-0.004	0.000
05/02/2007	07:30:00	-0.979	98.834	0.008	15.908	0.879	0.000
05/02/2007	08:30:00	-0.635	98.866	0.009	276.375	17.635	0.000
05/02/2007	09:30:00	0.211	98.900	0.010	248.335	157.929	0.000
05/02/2007	10:30:00	1.308	98.915	0.010	273.181	163.841	0.008
05/02/2007	11:30:00	1.907	98.824	0.024	299.814	83.695	0.000
05/02/2007	12:30:00	2.650	96.626	0.012	272.398	103.511	0.000
05/02/2007	13:30:00	2.877	93.296	0.033	291.826	43.784	0.000
05/02/2007	14:30:00	3.001	92.745	0.128	329.957	46.019	0.025
05/02/2007	15:30:00	3.218	93.888	0.057	21.562	39.860	0.017
05/02/2007	16:30:00	3.105	94.425	0.013	359.116	11.500	0.000
05/02/2007	17:30:00	2.430	94.619	0.017	328.669	0.432	0.000
05/02/2007	18:30:00	1.526	95.500	0.009	2.871	0.000	0.000
05/02/2007	19:30:00	1.635	95.428	0.011	57.299	0.000	0.000
05/02/2007	20:30:00	1.360	94.560	0.009	60.739	0.000	0.000
05/02/2007	21:30:00	0.942	93.616	0.009	350.321	0.000	0.000
05/02/2007	22:30:00	-0.894	94.039	0.010	358.053	0.000	0.000
05/02/2007	23:30:00	-1.837	95.242	0.010	243.429	-0.007	0.000
06/02/2007	00:30:00	-2.624	95.933	0.010	11.548	-0.027	0.000
06/02/2007	01:30:00	-3.643	96.233	0.010	267.566	-0.066	0.000
06/02/2007	02:30:00	-4.707	96.339	0.010	295.429	-0.319	0.000
06/02/2007	03:30:00	-5.568	96.382	0.010	339.212	-0.537	0.000
06/02/2007	04:30:00	-6.440	95.633	0.010	230.146	-0.565	0.000
06/02/2007	05:30:00	-6.411	95.665	0.011	205.780	-0.427	0.000
06/02/2007	06:30:00	-6.221	95.861	0.010	249.396	-0.431	0.000
06/02/2007	07:30:00	-5.917	96.117	0.010	335.744	4.663	0.000
06/02/2007	08:30:00	-4.527	97.095	0.019	339.039	95.544	0.000
06/02/2007	09:30:00	-2.662	97.343	0.010	38.469	130.150	0.000
06/02/2007	10:30:00	-0.653	97.213	0.020	273.623	243.944	0.000
06/02/2007	11:30:00	1.486	88.172	0.010	253.671	324.188	0.017
06/02/2007	12:30:00	2.079	73.995	0.017	49.096	245.411	0.000
06/02/2007	13:30:00	2.332	69.427	0.010	344.784	243.463	0.000
06/02/2007	14:30:00	3.217	65.404	0.020	356.645	282.348	0.000
06/02/2007	15:30:00	3.068	64.909	0.013	309.178	159.725	0.000
06/02/2007	16:30:00	2.023	71.308	0.010	304.236	47.020	0.000
06/02/2007	17:30:00	-1.324	82.518	0.010	320.161	0.954	0.000
06/02/2007	18:30:00	-3.039	89.652	0.011	4.937	-0.033	0.000
06/02/2007	19:30:00	-3.995	91.400	0.015	271.056	-0.138	0.000
06/02/2007	20:30:00	-4.842	92.631	0.058	301.697	-0.475	0.000
06/02/2007	21:30:00	-4.817	93.441	0.441	339.691	-0.576	0.000
06/02/2007	22:30:00	-5.251	92.764	0.212	289.511	-0.603	0.000
06/02/2007	23:30:00	-6.242	93.384	0.139	343.421	-0.587	0.000
07/02/2007	00:30:00	-6.674	93.927	0.080	297.252	-0.519	0.000
07/02/2007	01:30:00	-6.548	94.439	0.010	24.609	-0.337	0.000
07/02/2007	02:30:00	-7.295	94.208	0.013	301.013	-0.250	0.000
07/02/2007	03:30:00	-7.439	94.442	0.010	307.638	-0.155	0.000
07/02/2007	04:30:00	-7.745	94.522	0.016	324.086	-0.103	0.000
07/02/2007	05:30:00	-7.434	94.595	0.010	4.877	-0.108	0.000
07/02/2007	06:30:00	-8.060	94.165	0.010	266.802	-0.136	0.000
07/02/2007	07:30:00	-8.017	93.932	0.010	218.927	3.618	0.000
07/02/2007	08:30:00	-7.334	94.552	0.390	331.777	58.645	0.000
07/02/2007	09:30:00	-5.345	95.873	0.223	306.202	151.876	0.000
07/02/2007	10:30:00	-2.960	96.034	0.194	252.093	234.634	0.000
07/02/2007	11:30:00	0.102	89.920	0.010	202.541	419.612	0.008
07/02/2007	12:30:00	1.626	81.405	0.033	254.778	420.621	0.008
07/02/2007	13:30:00	2.172	80.643	0.135	227.939	309.514	0.000
07/02/2007	14:30:00	2.706	77.624	0.392	234.902	275.683	0.000
07/02/2007	15:30:00	3.357	72.344	0.015	257.601	177.799	0.000
07/02/2007	16:30:00	1.264	80.200	0.075	247.276	38.428	0.000
07/02/2007	17:30:00	-1.619	88.174	0.021	316.899	0.976	0.000
07/02/2007	18:30:00	-3.248	91.955	0.010	12.162	-0.053	0.000
07/02/2007	19:30:00	-3.818	93.288	0.010	6.044	-0.256	0.000
07/02/2007	20:30:00	-3.770	94.495	0.010	227.170	-0.326	0.000
07/02/2007	21:30:00	-2.935	95.154	0.010	347.723	-0.368	0.000
07/02/2007	22:30:00	-1.796	92.618	0.010	4.481	-0.197	0.000
07/02/2007	23:30:00	-0.995	77.344	0.076	145.606	-0.048	0.000
08/02/2007	00:30:00	-0.838	72.056	0.253	136.701	-0.009	0.000
08/02/2007	01:30:00	-0.681	71.089	0.062	135.618	-0.002	0.000
08/02/2007	02:30:00	-0.351	71.266	0.185	126.041	-0.002	0.000
08/02/2007	03:30:00	-0.434	77.457	0.753	117.038	0.000	0.000
08/02/2007	04:30:00	-0.587	84.817	1.692	129.771	0.000	0.000
08/02/2007	05:30:00	-1.671	96.243	1.596	117.508	0.000	0.000
08/02/2007	06:30:00	-2.101	98.168	1.315	105.846	0.000	0.000
08/02/2007	07:30:00	-1.936	98.690	0.648	81.610	2.041	0.000
08/02/2007	08:30:00	-1.643	98.741	0.326	52.370	13.839	0.000
08/02/2007	09:30:00	-1.376	98.772	0.268	64.397	31.477	0.000
08/02/2007	10:30:00	-0.954	98.803	0.026	74.003	43.106	0.000
08/02/2007	11:30:00	-0.566	98.858	0.013	80.513	54.431	0.000
08/02/2007	12:30:00	-0.422	98.868	0.012	89.995	90.712	0.000
08/02/2007	13:30:00	-0.039	98.909	0.069	71.149	177.366	0.042
08/02/2007	14:30:00	-0.001	98.908	0.009	95.745	90.498	0.050
08/02/2007	15:30:00	-0.024	98.907	0.010	89.770	38.497	0.033
08/02/2007	16:30:00	-0.073	98.908	0.009	102.761	12.017	0.017
08/02/2007	17:30:00	-0.177	98.905	0.008	18.580	0.533	0.008
08/02/2007	18:30:00	-0.224	98.893	0.009	333.652	0.000	0.017
08/02/2007	19:30:00	-0.374	98.858	0.011	307.571	0.000	0.000
08/02/2007	20:30:00	-0.388	98.860	0.010	306.370	0.000	0.008
08/02/2007	21:30:00	-0.387	98.862	0.010	306.155	0.000	0.008
08/02/2007	22:30:00	-0.289	98.889	0.010	299.122	0.000	0.000
08/02/2007	23:30:00	-0.227	98.899	0.011	279.497	-0.004	0.008
09/02/2007	00:30:00	-0.051	98.910	0.010	8.898	0.000	0.008
09/02/2007	01:30:00	-0.069	98.896	0.009	1.919	0.000	0.000
09/02/2007	02:30:00	-0.260	98.855	0.010	328.858	-0.002	0.008
09/02/2007	03:30:00	-0.257	98.848	0.009	357.220	-0.002	0.000
09/02/2007	04:30:00	-0.068	98.846	0.008	77.942	-0.002	0.000
09/02/2007	05:30:00	-0.010	98.843	0.008	78.717	0.000	0.008
09/02/2007	06:30:00	-0.268	98.841	0.017	68.101	0.000	0.000
09/02/2007	07:30:00	-0.677	98.848	0.021	90.034	7.331	0.008
09/02/2007	08:30:00	-0.877	98.844	0.027	98.575	47.192	0.000
09/02/2007	09:30:00	-0.811	98.852	0.015	106.418	85.739	0.008
09/02/2007	10:30:00	-0.487	98.895	0.019	100.870	105.414	0.017
09/02/2007	11:30:00	-0.030	98.906	0.167	103.415	155.545	0.033
09/02/2007	12:30:00	0.630	98.871	0.178	102.795	96.349	0.033
09/02/2007	13:30:00	0.678	98.780	0.255	98.047	74.429	0.083
09/02/2007	14:30:00	1.190	98.044	0.664	115.643	62.857	0.100
09/02/2007	15:30:00	1.488	96.067	1.330	123.753	40.586	0.167
09/02/2007	16:30:00	1.682	96.452	0.323	105.975	13.591	0.092
09/02/2007	17:30:00	2.161	95.521	0.345	111.959	0.427	0.033
09/02/2007	18:30:00	2.440	92.313	1.107	122.252	0.000	0.025
09/02/2007	19:30:00	2.558	90.694	0.629	112.920	0.000	0.000
09/02/2007	20:30:00	2.737	89.836	0.585	112.629	0.000	0.000
09/02/2007	21:30:00	3.007	89.971	1.248	119.063	0.000	0.000
09/02/2007	22:30:00	3.039	92.683	0.796	109.737	0.000	0.000
09/02/2007	23:30:00	3.093	95.568	1.387	117.892	0.000	0.008
10/02/2007	00:30:00	3.078	96.542	0.477	108.040	0.000	0.000
10/02/2007	01:30:00	3.296	97.758	0.489	99.079	0.000	0.017
10/02/2007	02:30:00	3.728	98.665	0.275	104.174	0.000	0.008
10/02/2007	03:30:00	4.273	98.856	0.217	39.747	0.000	0.008
10/02/2007	04:30:00	3.933	98.840	0.045	205.959	0.000	0.008
10/02/2007	05:30:00	3.398	98.582	0.047	359.154	0.000	0.000
10/02/2007	06:30:00	3.619	98.100	0.032	156.367	0.000	0.000
10/02/2007	07:30:00	4.144	97.610	0.028	155.036	1.669	0.025
10/02/2007	08:30:00	4.441	96.761	0.468	136.998	16.808	0.050
10/02/2007	09:30:00	4.354	96.011	0.301	136.473	26.317	0.075
10/02/2007	10:30:00	4.039	94.831	0.177	133.767	50.171	0.100
10/02/2007	11:30:00	4.389	95.335	0.067	112.507	122.781	0.008
10/02/2007	12:30:00	4.772	95.112	0.172	135.797	114.311	0.017
10/02/2007	13:30:00	5.157	94.713	0.240	145.343	115.650	0.000
10/02/2007	14:30:00	5.529	93.853	0.549	152.373	136.790	0.000
10/02/2007	15:30:00	5.643	92.502	0.523	153.706	55.093	0.000
10/02/2007	16:30:00	5.919	91.464	0.104	127.777	21.039	0.000
10/02/2007	17:30:00	5.697	92.592	0.348	141.862	0.468	0.025
10/02/2007	18:30:00	5.898	95.711	1.528	98.966	0.000	0.058
10/02/2007	19:30:00	6.425	97.480	1.626	338.439	0.000	0.017
10/02/2007	20:30:00	7.397	97.898	2.221	228.247	0.000	0.000
10/02/2007	21:30:00	7.057	96.239	1.725	214.766	0.000	0.000
10/02/2007	22:30:00	6.908	94.777	1.677	205.578	0.000	0.008
10/02/2007	23:30:00	7.067	94.638	1.543	202.066	0.000	0.058
11/02/2007	00:30:00	7.033	96.819	2.055	153.611	0.000	0.167
11/02/2007	01:30:00	7.625	97.906	2.920	168.309	0.000	0.025
11/02/2007	02:30:00	7.887	97.225	2.852	29.848	0.000	0.017
11/02/2007	03:30:00	8.172	97.420	2.114	223.372	0.000	0.008
11/02/2007	04:30:00	8.214	97.378	1.819	204.966	0.000	0.000
11/02/2007	05:30:00	7.676	96.119	3.160	230.657	0.000	0.167
11/02/2007	06:30:00	6.480	93.801	3.923	246.307	0.000	0.025
11/02/2007	07:30:00	6.072	90.569	3.213	245.208	2.510	0.000
11/02/2007	08:30:00	6.003	90.963	2.858	241.079	42.162	0.000
11/02/2007	09:30:00	6.678	89.228	2.507	236.249	213.679	0.000
11/02/2007	10:30:00	8.130	81.598	2.916	244.085	263.068	0.000
11/02/2007	11:30:00	8.046	82.791	3.190	247.372	270.772	0.000
11/02/2007	12:30:00	8.790	80.383	3.001	258.884	383.082	0.000
11/02/2007	13:30:00	9.138	77.621	3.236	262.382	317.829	0.000
11/02/2007	14:30:00	9.679	68.760	3.286	266.210	292.422	0.000
11/02/2007	15:30:00	9.136	70.948	3.059	251.923	154.040	0.000
11/02/2007	16:30:00	8.341	75.888	3.153	244.158	59.648	0.000
11/02/2007	17:30:00	7.310	80.668	2.984	239.150	1.150	0.000
11/02/2007	18:30:00	7.167	85.150	2.424	235.871	0.000	0.000
11/02/2007	19:30:00	7.281	84.612	1.408	207.794	0.000	0.000
11/02/2007	20:30:00	7.338	87.469	1.296	211.526	0.000	0.000
11/02/2007	21:30:00	7.423	87.550	1.587	210.292	0.000	0.000
11/02/2007	22:30:00	7.284	84.953	0.420	211.957	0.000	0.000
11/02/2007	23:30:00	6.795	87.173	0.914	227.324	0.000	0.008
12/02/2007	00:30:00	6.710	88.524	2.227	194.760	0.000	0.000
12/02/2007	01:30:00	6.446	91.434	2.549	57.405	0.000	0.017
12/02/2007	02:30:00	6.642	93.552	3.489	172.739	0.000	0.000
12/02/2007	03:30:00	7.143	94.350	2.674	254.107	0.000	0.000
12/02/2007	04:30:00	7.401	92.227	1.859	217.355	0.000	0.000
12/02/2007	05:30:00	7.115	89.121	0.355	218.893	0.000	0.000
12/02/2007	06:30:00	6.704	87.051	0.815	204.120	0.000	0.000
12/02/2007	07:30:00	6.897	86.384	2.015	217.358	4.922	0.000
12/02/2007	08:30:00	7.019	88.027	2.507	80.876	45.256	0.000
12/02/2007	09:30:00	7.446	87.631	2.298	30.421	128.972	0.000
12/02/2007	10:30:00	7.776	86.356	1.524	211.564	131.321	0.000
12/02/2007	11:30:00	7.727	87.950	1.983	242.780	107.681	0.000
12/02/2007	12:30:00	8.659	83.143	2.638	256.669	267.263	0.000
12/02/2007	13:30:00	8.873	80.307	2.115	268.788	86.629	0.000
12/02/2007	14:30:00	7.032	90.084	2.719	272.504	38.637	0.033
12/02/2007	15:30:00	6.357	92.532	3.020	284.548	29.161	0.058
12/02/2007	16:30:00	6.024	91.036	2.740	282.148	26.657	0.108
12/02/2007	17:30:00	6.487	85.614	3.726	295.204	0.952	0.000
12/02/2007	18:30:00	6.432	78.760	3.409	288.942	0.000	0.000
12/02/2007	19:30:00	6.265	80.552	2.982	267.379	0.000	0.000
12/02/2007	20:30:00	5.732	81.962	2.962	258.886	0.000	0.000
12/02/2007	21:30:00	5.819	82.708	3.096	253.783	0.000	0.000
12/02/2007	22:30:00	5.693	84.986	2.810	247.273	0.000	0.000
12/02/2007	23:30:00	5.513	87.394	3.154	252.808	0.000	0.000
13/02/2007	00:30:00	5.844	87.365	3.102	256.905	0.000	0.000
13/02/2007	01:30:00	6.275	86.065	3.617	257.584	0.000	0.000
13/02/2007	02:30:00	6.149	87.196	3.138	256.068	0.000	0.000
13/02/2007	03:30:00	6.523	87.178	2.872	260.792	0.000	0.017
13/02/2007	04:30:00	6.624	84.440	2.942	264.965	0.000	0.000
13/02/2007	05:30:00	6.004	84.225	2.534	256.770	0.000	0.000
13/02/2007	06:30:00	5.674	83.728	2.629	250.260	0.000	0.000
13/02/2007	07:30:00	4.884	85.722	2.569	239.665	12.038	0.000
13/02/2007	08:30:00	5.284	86.201	3.199	246.016	125.840	0.000
13/02/2007	09:30:00	6.238	81.157	3.024	248.767	244.180	0.000
13/02/2007	10:30:00	7.060	75.876	3.147	250.843	335.086	0.000
13/02/2007	11:30:00	7.056	73.600	2.814	250.417	274.063	0.000
13/02/2007	12:30:00	7.244	70.070	2.522	250.879	251.279	0.000
13/02/2007	13:30:00	7.126	74.439	2.661	242.194	167.854	0.000
13/02/2007	14:30:00	7.121	76.512	2.191	234.732	184.393	0.000
13/02/2007	15:30:00	7.551	71.542	1.908	230.969	175.628	0.000
13/02/2007	16:30:00	6.657	74.471	1.056	193.049	38.334	0.000
13/02/2007	17:30:00	6.041	79.484	0.654	301.924	1.404	0.000
13/02/2007	18:30:00	6.486	81.864	1.087	192.447	0.000	0.008
13/02/2007	19:30:00	6.109	89.892	1.074	281.377	0.000	0.092
13/02/2007	20:30:00	5.881	93.440	1.456	108.349	0.000	0.033
13/02/2007	21:30:00	6.152	94.574	1.490	138.907	0.000	0.025
13/02/2007	22:30:00	6.564	94.469	0.631	220.264	0.000	0.025
13/02/2007	23:30:00	7.095	94.296	1.829	193.269	0.000	0.008
14/02/2007	00:30:00	7.371	92.869	2.817	222.666	0.000	0.000
14/02/2007	01:30:00	7.260	92.810	2.086	196.943	0.000	0.000
14/02/2007	02:30:00	6.946	94.922	1.533	204.900	0.000	0.025
14/02/2007	03:30:00	6.841	96.182	1.239	206.210	0.000	0.000
14/02/2007	04:30:00	6.801	96.334	1.162	199.390	0.000	0.008
14/02/2007	05:30:00	6.749	96.442	0.860	205.305	0.000	0.008
14/02/2007	06:30:00	6.545	97.014	0.509	218.083	0.000	0.042
14/02/2007	07:30:00	6.435	97.832	0.767	232.466	1.633	0.000
14/02/2007	08:30:00	6.772	97.972	1.954	303.713	12.363	0.008
14/02/2007	09:30:00	6.406	88.884	2.211	337.303	49.674	0.000
14/02/2007	10:30:00	6.518	83.372	1.794	336.761	86.549	0.000
14/02/2007	11:30:00	6.774	83.486	2.444	333.675	146.373	0.000
14/02/2007	12:30:00	7.219	80.403	2.898	329.172	199.782	0.000
14/02/2007	13:30:00	7.674	72.878	3.220	331.521	265.311	0.000
14/02/2007	14:30:00	8.314	63.117	2.634	332.384	284.688	0.000
14/02/2007	15:30:00	8.337	63.841	1.909	314.296	197.266	0.000
14/02/2007	16:30:00	7.887	64.925	0.867	302.978	106.250	0.000
14/02/2007	17:30:00	5.784	72.753	0.131	256.843	4.009	0.000
14/02/2007	18:30:00	4.454	77.624	0.010	260.539	0.000	0.000
14/02/2007	19:30:00	4.252	75.360	0.010	275.182	0.000	0.000
14/02/2007	20:30:00	2.718	80.309	0.010	10.817	0.000	0.000
14/02/2007	21:30:00	1.019	87.778	0.016	205.636	0.000	0.000
14/02/2007	22:30:00	1.596	86.826	0.051	224.237	0.000	0.000
14/02/2007	23:30:00	1.185	89.002	0.087	212.256	0.000	0.000
15/02/2007	00:30:00	0.956	93.087	0.014	215.252	0.000	0.000
15/02/2007	01:30:00	0.796	94.553	0.015	205.574	0.000	0.000
15/02/2007	02:30:00	-0.180	94.822	0.120	213.860	-0.002	0.000
15/02/2007	03:30:00	-0.688	95.795	0.175	208.382	-0.004	0.000
15/02/2007	04:30:00	0.908	96.201	0.510	359.361	-0.002	0.000
15/02/2007	05:30:00	1.798	94.839	0.867	232.430	0.000	0.000
15/02/2007	06:30:00	3.273	94.975	1.470	203.558	0.061	0.017
15/02/2007	07:30:00	3.890	94.170	1.990	281.267	21.321	0.000
15/02/2007	08:30:00	4.939	95.335	1.955	197.256	55.504	0.000
15/02/2007	09:30:00	6.249	93.824	3.166	275.230	119.646	0.000
15/02/2007	10:30:00	8.118	84.031	2.579	197.778	334.632	0.000
15/02/2007	11:30:00	9.815	75.172	1.537	193.207	448.885	0.000
15/02/2007	12:30:00	10.569	69.912	1.734	198.422	430.357	0.000
15/02/2007	13:30:00	10.240	69.235	1.802	197.613	363.869	0.000
15/02/2007	14:30:00	9.975	68.556	1.885	278.488	257.722	0.000
15/02/2007	15:30:00	8.905	71.491	1.270	29.614	134.531	0.000
15/02/2007	16:30:00	8.279	71.114	1.143	168.439	54.204	0.000
15/02/2007	17:30:00	7.218	74.633	1.448	86.113	2.840	0.000
15/02/2007	18:30:00	6.764	72.205	2.313	56.305	0.000	0.000
15/02/2007	19:30:00	6.848	73.210	2.285	357.417	0.000	0.000
15/02/2007	20:30:00	6.812	72.767	0.868	192.931	0.000	0.000
15/02/2007	21:30:00	6.800	70.528	1.312	301.380	0.000	0.000
15/02/2007	22:30:00	6.833	71.345	1.121	29.478	0.000	0.000
15/02/2007	23:30:00	6.936	71.030	0.787	359.315	0.000	0.000
16/02/2007	00:30:00	6.542	76.260	0.904	1.417	0.000	0.050
16/02/2007	01:30:00	5.993	82.697	0.194	266.024	0.000	0.017
16/02/2007	02:30:00	6.004	81.611	0.311	285.147	0.000	0.000
16/02/2007	03:30:00	5.982	80.740	0.033	222.620	0.000	0.000
16/02/2007	04:30:00	5.998	79.426	0.511	55.795	0.000	0.000
16/02/2007	05:30:00	6.435	74.718	2.263	162.653	0.000	0.000
16/02/2007	06:30:00	6.168	75.703	1.422	106.775	0.000	0.000
16/02/2007	07:30:00	5.590	79.092	0.564	215.594	8.241	0.000
16/02/2007	08:30:00	5.562	80.219	0.712	248.819	65.109	0.000
16/02/2007	09:30:00	6.839	74.525	0.566	137.828	158.827	0.000
16/02/2007	10:30:00	7.852	72.651	0.587	302.493	152.653	0.000
16/02/2007	11:30:00	8.383	70.564	0.790	58.574	151.275	0.000
16/02/2007	12:30:00	9.033	70.063	0.343	263.281	120.997	0.000
