11/11/2006	10:30:00	9.214	79.255	0.540	261.127	305.700	0.000
11/11/2006	11:30:00	9.641	71.995	2.971	265.953	310.371	0.000
11/11/2006	12:30:00	9.753	71.631	3.182	260.516	211.635	0.000
11/11/2006	13:30:00	9.217	73.533	2.687	256.819	86.191	0.000
11/11/2006	14:30:00	9.246	73.202	2.978	256.303	61.207	0.000
11/11/2006	15:30:00	9.083	74.274	2.804	253.845	22.337	0.000
11/11/2006	16:30:00	8.964	75.073	2.629	251.564	1.582	0.000
11/11/2006	17:30:00	8.968	75.303	2.636	256.617	0.000	0.000
11/11/2006	18:30:00	8.729	76.733	2.558	258.038	0.000	0.000
11/11/2006	19:30:00	8.490	77.764	2.891	255.580	0.000	0.000
11/11/2006	20:30:00	8.621	77.805	2.709	253.079	0.000	0.000
11/11/2006	21:30:00	9.006	78.370	2.891	264.743	0.000	0.008
11/11/2006	22:30:00	9.027	82.493	2.412	270.182	0.000	0.000
11/11/2006	23:30:00	9.733	73.494	3.187	297.684	0.000	0.000
12/11/2006	00:30:00	9.025	67.410	2.690	296.297	0.000	0.000
12/11/2006	01:30:00	8.281	68.211	2.440	295.197	0.000	0.000
12/11/2006	02:30:00	7.832	69.761	2.628	300.067	0.000	0.000
12/11/2006	03:30:00	7.422	69.571	2.127	296.972	0.000	0.000
12/11/2006	04:30:00	6.716	71.871	1.720	284.087	0.000	0.000
12/11/2006	05:30:00	6.181	74.683	1.481	285.336	0.000	0.000
12/11/2006	06:30:00	5.712	77.251	1.292	269.561	0.024	0.000
12/11/2006	07:30:00	4.474	82.681	0.660	257.849	10.307	0.000
12/11/2006	08:30:00	4.464	85.842	1.086	231.551	78.781	0.000
12/11/2006	09:30:00	6.784	79.197	1.081	259.372	138.248	0.000
12/11/2006	10:30:00	8.198	72.138	1.556	279.944	179.817	0.000
12/11/2006	11:30:00	9.446	69.256	1.809	284.812	253.986	0.000
12/11/2006	12:30:00	9.716	70.407	1.417	273.896	236.950	0.000
12/11/2006	13:30:00	10.664	72.287	1.516	260.101	286.336	0.000
12/11/2006	14:30:00	10.849	72.659	1.327	267.036	143.319	0.000
12/11/2006	15:30:00	10.080	77.530	0.778	244.458	21.930	0.000
12/11/2006	16:30:00	9.629	84.749	1.160	244.333	3.809	0.000
12/11/2006	17:30:00	9.021	90.048	0.778	228.135	0.000	0.000
12/11/2006	18:30:00	8.481	92.480	0.954	216.729	0.000	0.000
12/11/2006	19:30:00	8.086	92.903	1.198	232.328	0.000	0.000
12/11/2006	20:30:00	8.465	90.553	1.679	240.925	0.000	0.000
12/11/2006	21:30:00	8.949	86.903	1.908	238.309	0.000	0.000
12/11/2006	22:30:00	8.671	90.389	2.197	233.167	0.000	0.025
12/11/2006	23:30:00	8.662	90.630	2.110	238.032	0.000	0.000
13/11/2006	00:30:00	9.152	88.078	3.039	238.048	0.000	0.000
13/11/2006	01:30:00	9.517	87.792	3.500	240.178	0.000	0.008
13/11/2006	02:30:00	9.580	90.036	3.427	237.488	0.000	0.008
13/11/2006	03:30:00	9.839	91.133	2.905	237.495	0.000	0.000
13/11/2006	04:30:00	10.341	91.034	2.949	239.005	0.000	0.000
13/11/2006	05:30:00	11.237	91.061	2.705	238.293	0.000	0.000
13/11/2006	06:30:00	11.944	92.117	2.402	249.577	0.000	0.008
13/11/2006	07:30:00	12.213	91.081	2.846	245.923	9.684	0.000
13/11/2006	08:30:00	12.749	86.869	3.326	250.208	90.370	0.000
13/11/2006	09:30:00	13.183	81.834	3.385	260.525	99.115	0.000
13/11/2006	10:30:00	13.195	78.477	2.693	271.814	103.816	0.000
13/11/2006	11:30:00	13.443	68.174	2.888	273.996	173.638	0.000
13/11/2006	12:30:00	13.447	65.520	2.298	269.589	166.512	0.000
13/11/2006	13:30:00	14.066	66.269	2.036	274.313	235.085	0.000
13/11/2006	14:30:00	13.664	60.490	3.178	274.556	177.527	0.000
13/11/2006	15:30:00	12.594	63.236	2.031	272.966	45.616	0.000
13/11/2006	16:30:00	11.792	67.268	0.981	269.917	1.612	0.000
13/11/2006	17:30:00	10.791	72.877	0.638	226.719	-0.026	0.000
13/11/2006	18:30:00	10.049	78.380	1.080	231.954	0.000	0.000
13/11/2006	19:30:00	9.372	86.258	1.712	235.450	0.000	0.000
13/11/2006	20:30:00	8.450	88.372	1.082	219.760	0.000	0.000
13/11/2006	21:30:00	8.680	87.887	1.343	228.452	0.000	0.000
13/11/2006	22:30:00	9.280	88.665	1.825	240.389	0.000	0.000
13/11/2006	23:30:00	9.571	88.413	1.967	241.611	0.000	0.000
14/11/2006	00:30:00	9.348	88.550	1.746	237.858	0.000	0.000
14/11/2006	01:30:00	9.479	88.357	2.063	236.909	0.000	0.000
14/11/2006	02:30:00	9.184	89.442	1.928	242.493	0.000	0.000
14/11/2006	03:30:00	8.706	90.406	1.376	236.205	0.000	0.000
14/11/2006	04:30:00	8.941	90.252	1.367	239.338	0.000	0.000
14/11/2006	05:30:00	9.250	90.340	2.079	242.220	0.000	0.000
14/11/2006	06:30:00	9.607	89.666	1.726	252.652	0.000	0.000
14/11/2006	07:30:00	9.441	89.000	1.725	250.057	5.059	0.000
14/11/2006	08:30:00	9.723	87.853	1.649	244.905	36.878	0.000
14/11/2006	09:30:00	10.568	85.288	2.142	235.111	108.724	0.000
14/11/2006	10:30:00	11.691	81.983	2.587	232.573	167.538	0.000
14/11/2006	11:30:00	11.958	81.710	2.541	233.353	134.506	0.000
14/11/2006	12:30:00	12.394	81.761	2.194	237.831	149.238	0.000
14/11/2006	13:30:00	12.053	84.830	1.430	233.674	58.471	0.017
14/11/2006	14:30:00	11.617	91.654	0.709	214.998	34.428	0.042
14/11/2006	15:30:00	11.623	94.544	0.786	207.565	13.306	0.075
14/11/2006	16:30:00	11.725	95.940	1.317	250.908	0.305	0.158
14/11/2006	17:30:00	11.679	96.683	1.743	240.224	-0.031	0.008
14/11/2006	18:30:00	11.592	96.856	2.012	233.624	-0.015	0.000
14/11/2006	19:30:00	11.872	93.641	2.581	231.497	-0.007	0.000
14/11/2006	20:30:00	11.962	85.408	2.857	227.665	-0.006	0.000
14/11/2006	21:30:00	11.928	83.771	2.297	230.503	-0.011	0.000
14/11/2006	22:30:00	11.865	84.733	1.982	216.274	-0.024	0.000
14/11/2006	23:30:00	12.108	85.741	2.184	218.932	-0.018	0.000
15/11/2006	00:30:00	12.294	84.824	2.431	221.277	-0.050	0.000
15/11/2006	01:30:00	11.890	84.286	2.207	218.165	-0.029	0.000
15/11/2006	02:30:00	11.340	86.261	1.611	208.174	-0.006	0.000
15/11/2006	03:30:00	11.056	87.643	1.753	215.107	0.000	0.000
15/11/2006	04:30:00	11.007	88.550	1.717	211.548	0.000	0.000
15/11/2006	05:30:00	11.070	88.692	1.875	208.332	0.000	0.000
15/11/2006	06:30:00	11.529	88.135	2.071	207.789	0.000	0.000
15/11/2006	07:30:00	11.327	88.304	1.909	209.198	9.372	0.000
15/11/2006	08:30:00	11.782	86.609	1.823	203.272	92.469	0.000
15/11/2006	09:30:00	12.430	83.491	2.036	202.055	150.099	0.000
15/11/2006	10:30:00	13.256	79.804	2.287	203.992	208.838	0.000
15/11/2006	11:30:00	13.886	78.102	1.018	200.495	212.557	0.000
15/11/2006	12:30:00	13.482	79.587	0.184	219.770	71.766	0.000
15/11/2006	13:30:00	12.993	83.173	1.251	29.972	46.052	0.000
15/11/2006	14:30:00	12.878	80.532	2.149	247.032	36.563	0.000
15/11/2006	15:30:00	12.587	82.909	2.096	331.140	19.057	0.000
15/11/2006	16:30:00	12.420	82.319	2.127	301.764	0.797	0.000
15/11/2006	17:30:00	12.225	82.109	2.674	273.545	-0.022	0.000
15/11/2006	18:30:00	11.942	83.137	2.993	300.310	-0.013	0.000
15/11/2006	19:30:00	11.500	83.483	3.141	302.968	-0.024	0.000
15/11/2006	20:30:00	11.596	83.236	3.140	245.830	-0.026	0.000
15/11/2006	21:30:00	11.490	85.280	2.677	272.555	-0.006	0.000
15/11/2006	22:30:00	12.524	80.539	2.844	219.728	-0.004	0.000
15/11/2006	23:30:00	13.630	78.441	2.787	200.938	-0.027	0.000
16/11/2006	00:30:00	14.081	79.288	3.129	204.508	-0.145	0.000
16/11/2006	01:30:00	13.830	82.405	2.519	207.958	-0.235	0.000
16/11/2006	02:30:00	13.626	84.233	2.342	208.076	-0.209	0.000
16/11/2006	03:30:00	13.212	88.382	1.932	211.095	-0.167	0.075
16/11/2006	04:30:00	12.295	92.979	1.924	229.824	-0.038	0.142
16/11/2006	05:30:00	11.341	94.082	1.384	250.703	-0.018	0.025
16/11/2006	06:30:00	9.872	94.220	1.163	245.914	-0.007	0.175
16/11/2006	07:30:00	9.532	95.346	0.607	220.658	1.023	0.008
16/11/2006	08:30:00	9.224	95.899	1.258	268.505	9.523	0.025
16/11/2006	09:30:00	8.839	95.927	0.454	288.488	16.117	0.092
16/11/2006	10:30:00	7.963	95.767	1.181	287.282	20.312	0.208
16/11/2006	11:30:00	7.715	96.096	0.936	289.601	50.553	0.050
16/11/2006	12:30:00	7.619	95.892	0.557	236.471	64.481	0.008
16/11/2006	13:30:00	7.868	95.721	0.700	199.855	88.306	0.000
16/11/2006	14:30:00	8.172	94.312	1.128	230.045	82.982	0.000
16/11/2006	15:30:00	8.053	91.828	1.284	228.076	38.159	0.000
