05/06/2006	10:30:00	13.814	73.065	0.646	37.721	377.351	0.000
05/06/2006	11:30:00	15.706	66.309	0.855	52.036	737.193	0.000
05/06/2006	12:30:00	16.901	60.586	1.033	66.113	795.259	0.000
05/06/2006	13:30:00	17.918	56.452	0.910	65.954	770.127	0.000
05/06/2006	14:30:00	18.082	51.885	0.951	11.153	872.984	0.000
05/06/2006	15:30:00	18.475	51.001	0.819	37.359	648.221	0.000
05/06/2006	16:30:00	17.688	54.811	0.646	32.156	452.243	0.000
05/06/2006	17:30:00	16.820	57.875	0.627	33.524	331.499	0.000
05/06/2006	18:30:00	15.902	58.597	0.574	36.681	212.766	0.000
05/06/2006	19:30:00	14.190	62.822	0.390	56.991	65.770	0.000
05/06/2006	20:30:00	11.454	70.229	0.685	100.670	3.007	0.000
05/06/2006	21:30:00	9.961	74.960	0.343	117.908	0.000	0.000
05/06/2006	22:30:00	8.194	80.358	0.009	18.175	0.000	0.000
05/06/2006	23:30:00	7.578	84.279	0.010	20.901	0.000	0.000
06/06/2006	00:30:00	5.993	88.456	0.010	240.227	0.000	0.000
06/06/2006	01:30:00	5.023	91.490	0.010	241.989	0.000	0.000
06/06/2006	02:30:00	4.297	92.877	0.009	247.756	0.000	0.000
06/06/2006	03:30:00	4.062	93.897	0.128	281.617	2.922	0.000
06/06/2006	04:30:00	4.274	94.707	0.132	318.908	29.678	0.000
06/06/2006	05:30:00	6.826	94.431	0.492	93.090	165.765	0.000
06/06/2006	06:30:00	10.131	83.929	0.807	105.065	339.119	0.000
06/06/2006	07:30:00	12.258	72.188	0.589	61.762	510.675	0.000
06/06/2006	08:30:00	13.854	66.191	0.638	73.773	662.766	0.000
06/06/2006	09:30:00	15.282	54.254	0.914	76.492	794.218	0.000
06/06/2006	10:30:00	16.975	52.467	1.079	98.191	886.284	0.000
06/06/2006	11:30:00	17.857	53.159	1.015	96.351	929.633	0.000
06/06/2006	12:30:00	18.878	51.743	1.233	115.433	946.486	0.000
06/06/2006	13:30:00	19.438	50.997	0.938	48.891	870.135	0.000
06/06/2006	14:30:00	20.194	50.532	0.978	101.381	788.199	0.000
06/06/2006	15:30:00	20.385	49.676	0.758	47.069	631.621	0.000
06/06/2006	16:30:00	20.546	51.048	0.953	88.149	500.464	0.000
06/06/2006	17:30:00	20.238	52.737	0.896	101.683	328.774	0.000
06/06/2006	18:30:00	19.082	56.558	0.955	114.552	209.321	0.000
06/06/2006	19:30:00	18.029	61.472	0.616	104.731	73.139	0.000
06/06/2006	20:30:00	13.905	75.734	0.017	257.307	2.136	0.000
06/06/2006	21:30:00	11.273	85.798	0.010	287.355	-0.004	0.000
06/06/2006	22:30:00	10.341	88.857	0.010	208.984	0.000	0.000
06/06/2006	23:30:00	10.315	89.658	0.010	245.489	0.000	0.000
07/06/2006	00:30:00	10.498	89.172	0.010	335.524	0.000	0.000
07/06/2006	01:30:00	10.704	89.402	0.010	190.817	0.000	0.000
07/06/2006	02:30:00	10.528	91.062	0.010	248.609	0.000	0.000
07/06/2006	03:30:00	10.570	92.566	0.010	155.502	0.834	0.000
07/06/2006	04:30:00	10.720	92.595	0.010	302.424	22.568	0.000
07/06/2006	05:30:00	11.204	92.528	0.010	208.068	127.563	0.000
07/06/2006	06:30:00	13.436	88.243	0.010	227.479	292.562	0.000
07/06/2006	07:30:00	16.246	78.285	0.464	271.613	397.632	0.000
07/06/2006	08:30:00	18.013	68.294	0.752	326.028	523.418	0.000
07/06/2006	09:30:00	19.761	63.684	0.313	343.172	724.246	0.000
07/06/2006	10:30:00	21.086	60.588	0.485	325.877	829.126	0.000
07/06/2006	11:30:00	22.307	57.208	1.360	338.451	809.686	0.000
07/06/2006	12:30:00	23.076	53.563	0.978	358.568	716.627	0.000
07/06/2006	13:30:00	24.252	50.252	0.679	5.468	843.822	0.000
07/06/2006	14:30:00	25.078	48.409	0.372	44.038	699.206	0.000
07/06/2006	15:30:00	24.684	49.611	0.731	53.473	556.922	0.000
07/06/2006	16:30:00	24.605	51.777	0.984	98.564	503.075	0.000
07/06/2006	17:30:00	23.613	55.633	1.178	107.235	269.275	0.000
07/06/2006	18:30:00	23.056	56.907	0.849	108.699	160.733	0.000
07/06/2006	19:30:00	21.510	62.850	0.949	119.931	37.583	0.000
07/06/2006	20:30:00	18.789	72.186	0.174	304.941	2.159	0.000
07/06/2006	21:30:00	16.793	79.861	0.364	266.536	-0.405	0.000
07/06/2006	22:30:00	16.401	82.462	0.287	307.207	-0.114	0.000
07/06/2006	23:30:00	14.887	86.629	0.293	294.371	-0.028	0.000
08/06/2006	00:30:00	14.861	88.319	0.010	334.603	-0.002	0.000
08/06/2006	01:30:00	14.436	88.498	0.010	311.974	0.000	0.000
08/06/2006	02:30:00	13.529	90.756	0.009	35.473	0.000	0.000
08/06/2006	03:30:00	11.957	92.449	0.009	47.167	2.459	0.000
08/06/2006	04:30:00	11.645	94.217	0.010	259.785	29.164	0.000
08/06/2006	05:30:00	13.455	93.682	0.010	232.942	148.317	0.000
08/06/2006	06:30:00	15.773	88.531	0.032	218.457	301.341	0.000
08/06/2006	07:30:00	18.122	78.091	0.618	227.168	472.557	0.000
08/06/2006	08:30:00	20.453	67.498	0.610	24.913	628.294	0.000
08/06/2006	09:30:00	22.487	61.741	0.278	95.024	758.367	0.000
08/06/2006	10:30:00	22.781	63.625	0.670	3.326	858.908	0.000
08/06/2006	11:30:00	23.631	60.683	0.177	17.877	917.881	0.000
08/06/2006	12:30:00	24.472	54.515	0.276	55.475	807.678	0.000
08/06/2006	13:30:00	25.028	50.944	0.828	42.252	852.305	0.000
08/06/2006	14:30:00	25.124	49.862	0.325	71.511	626.187	0.000
08/06/2006	15:30:00	25.830	48.002	0.223	43.605	689.529	0.000
08/06/2006	16:30:00	25.639	48.614	0.308	72.325	528.547	0.000
08/06/2006	17:30:00	25.049	48.315	0.028	57.931	346.588	0.000
08/06/2006	18:30:00	23.673	53.973	0.469	93.275	194.820	0.000
08/06/2006	19:30:00	21.691	61.034	0.293	126.622	69.323	0.000
08/06/2006	20:30:00	20.255	61.870	0.380	140.953	5.285	0.000
08/06/2006	21:30:00	17.950	68.870	0.147	83.033	-0.512	0.000
08/06/2006	22:30:00	15.469	76.144	0.067	321.412	-0.270	0.000
08/06/2006	23:30:00	13.753	83.665	0.230	279.731	-0.015	0.000
09/06/2006	00:30:00	12.762	84.528	0.022	294.791	0.000	0.000
09/06/2006	01:30:00	11.900	85.168	0.093	328.909	0.000	0.000
09/06/2006	02:30:00	10.268	87.742	0.102	283.714	0.000	0.000
09/06/2006	03:30:00	9.670	88.422	0.164	267.198	2.129	0.000
09/06/2006	04:30:00	9.507	88.883	0.091	330.424	30.899	0.000
09/06/2006	05:30:00	12.852	79.480	0.419	11.721	171.392	0.000
09/06/2006	06:30:00	16.645	59.092	1.593	130.448	344.761	0.000
09/06/2006	07:30:00	18.978	55.247	1.924	132.237	515.113	0.000
09/06/2006	08:30:00	20.566	52.796	2.294	134.852	654.388	0.000
09/06/2006	09:30:00	22.153	50.036	2.243	130.416	778.452	0.000
09/06/2006	10:30:00	23.109	44.884	3.113	136.545	874.192	0.000
09/06/2006	11:30:00	23.929	42.656	3.117	131.047	918.483	0.000
09/06/2006	12:30:00	24.441	42.715	3.192	128.596	915.345	0.000
09/06/2006	13:30:00	24.923	43.096	3.034	125.603	883.140	0.000
09/06/2006	14:30:00	24.936	43.666	2.891	122.900	792.032	0.000
09/06/2006	15:30:00	24.648	43.989	2.565	120.292	674.282	0.000
09/06/2006	16:30:00	23.934	43.038	3.011	125.083	523.994	0.000
09/06/2006	17:30:00	23.112	42.888	2.719	124.006	368.308	0.000
09/06/2006	18:30:00	21.878	47.607	2.454	126.632	199.237	0.000
09/06/2006	19:30:00	20.171	53.268	2.070	127.356	66.897	0.000
09/06/2006	20:30:00	17.881	62.403	1.437	121.473	4.846	0.000
09/06/2006	21:30:00	15.185	72.090	0.964	104.579	-0.075	0.000
09/06/2006	22:30:00	13.322	77.570	0.431	68.677	-0.004	0.000
09/06/2006	23:30:00	12.922	79.143	0.697	92.181	0.000	0.000
10/06/2006	00:30:00	13.756	78.483	1.796	126.283	0.000	0.000
10/06/2006	01:30:00	13.692	81.264	1.097	106.642	0.000	0.000
10/06/2006	02:30:00	12.283	85.925	0.972	355.575	0.000	0.000
10/06/2006	03:30:00	12.042	87.735	0.615	356.127	2.187	0.000
10/06/2006	04:30:00	10.992	89.854	0.417	2.362	24.788	0.000
10/06/2006	05:30:00	12.236	89.523	0.324	34.219	172.777	0.000
10/06/2006	06:30:00	16.367	78.195	0.358	65.787	343.132	0.000
10/06/2006	07:30:00	19.965	57.485	2.332	136.390	514.815	0.000
10/06/2006	08:30:00	21.796	53.723	2.187	127.397	670.214	0.000
10/06/2006	09:30:00	23.545	47.374	2.779	130.750	794.590	0.000
10/06/2006	10:30:00	24.961	40.435	3.313	133.447	887.008	0.000
10/06/2006	11:30:00	26.147	34.556	3.849	142.764	939.172	0.000
10/06/2006	12:30:00	26.619	35.226	3.864	138.987	931.760	0.000
10/06/2006	13:30:00	27.614	30.675	3.617	144.636	902.627	0.000
10/06/2006	14:30:00	28.077	26.878	3.384	152.646	825.197	0.000
10/06/2006	15:30:00	27.927	27.352	3.529	145.413	701.472	0.000
10/06/2006	16:30:00	27.708	28.731	3.469	144.689	546.426	0.000
10/06/2006	17:30:00	26.846	34.676	3.259	143.102	376.678	0.000
10/06/2006	18:30:00	24.591	49.508	2.311	121.368	209.158	0.000
10/06/2006	19:30:00	22.351	56.328	1.733	121.882	54.655	0.000
10/06/2006	20:30:00	20.939	59.485	1.510	129.098	3.399	0.000
10/06/2006	21:30:00	20.169	61.902	1.544	142.502	-0.528	0.000
10/06/2006	22:30:00	19.649	62.422	2.052	136.113	-0.582	0.000
10/06/2006	23:30:00	19.543	61.577	1.950	145.072	-0.566	0.000
11/06/2006	00:30:00	18.396	66.606	1.570	160.356	-0.505	0.000
11/06/2006	01:30:00	17.483	70.464	1.470	133.021	-0.279	0.000
11/06/2006	02:30:00	16.149	75.836	0.535	219.583	-0.226	0.000
11/06/2006	03:30:00	15.802	79.858	0.775	278.724	4.900	0.000
11/06/2006	04:30:00	15.406	82.650	0.392	341.838	33.425	0.000
11/06/2006	05:30:00	16.591	81.613	0.434	253.711	139.185	0.000
11/06/2006	06:30:00	18.884	74.742	0.878	212.304	253.684	0.000
11/06/2006	07:30:00	20.530	68.715	1.228	229.015	449.890	0.000
11/06/2006	08:30:00	22.079	66.036	1.174	255.597	635.603	0.000
11/06/2006	09:30:00	23.656	59.811	1.165	262.961	763.718	0.000
11/06/2006	10:30:00	24.731	55.242	1.340	241.342	842.500	0.000
11/06/2006	11:30:00	25.409	54.741	1.296	242.356	800.029	0.000
11/06/2006	12:30:00	25.965	53.576	1.390	240.951	780.348	0.000
11/06/2006	13:30:00	26.372	50.856	1.469	237.021	766.053	0.000
11/06/2006	14:30:00	25.637	53.096	1.484	240.173	565.637	0.000
11/06/2006	15:30:00	25.472	54.732	1.529	245.778	461.682	0.000
11/06/2006	16:30:00	24.806	57.501	1.552	241.806	384.988	0.000
11/06/2006	17:30:00	25.244	55.695	1.530	242.200	393.938	0.000
11/06/2006	18:30:00	24.896	58.349	0.856	228.863	258.992	0.000
11/06/2006	19:30:00	23.321	63.101	0.575	215.066	76.591	0.000
11/06/2006	20:30:00	19.963	72.383	0.282	229.067	5.311	0.000
11/06/2006	21:30:00	16.913	82.096	0.255	344.800	-0.512	0.000
11/06/2006	22:30:00	15.114	86.875	0.259	270.373	-0.321	0.000
11/06/2006	23:30:00	14.532	88.860	0.132	29.494	-0.053	0.000
12/06/2006	00:30:00	13.729	89.773	0.111	266.698	-0.022	0.000
12/06/2006	01:30:00	13.628	91.346	0.259	330.377	-0.002	0.000
12/06/2006	02:30:00	13.804	92.593	0.246	223.108	-0.004	0.000
12/06/2006	03:30:00	16.129	88.758	0.829	6.660	2.071	0.000
12/06/2006	04:30:00	18.664	77.546	1.608	161.243	30.537	0.000
12/06/2006	05:30:00	18.996	76.518	1.398	166.780	64.821	0.000
12/06/2006	06:30:00	19.950	74.325	0.737	345.527	141.027	0.000
12/06/2006	07:30:00	20.894	72.205	0.668	207.229	228.723	0.000
12/06/2006	08:30:00	21.958	66.493	1.372	143.425	289.183	0.000
12/06/2006	09:30:00	24.197	57.019	1.314	31.126	637.254	0.000
12/06/2006	10:30:00	27.072	49.362	1.328	227.826	851.094	0.000
12/06/2006	11:30:00	28.482	42.385	2.069	86.532	850.657	0.000
12/06/2006	12:30:00	29.432	38.775	2.378	107.692	872.808	0.000
12/06/2006	13:30:00	29.352	40.430	2.042	60.359	740.178	0.000
12/06/2006	14:30:00	29.878	39.720	1.741	221.153	743.904	0.000
12/06/2006	15:30:00	30.085	39.595	1.532	256.193	648.537	0.000
12/06/2006	16:30:00	29.219	42.969	1.795	227.732	487.443	0.000
12/06/2006	17:30:00	26.989	53.182	1.742	260.019	242.163	0.000
12/06/2006	18:30:00	24.715	63.042	1.490	264.334	110.457	0.000
12/06/2006	19:30:00	22.586	69.572	0.913	265.049	17.471	0.000
12/06/2006	20:30:00	19.753	79.966	0.574	321.356	2.998	0.000
12/06/2006	21:30:00	18.840	86.511	0.318	270.233	-0.425	0.000
12/06/2006	22:30:00	18.648	87.779	0.332	260.505	-0.547	0.000
12/06/2006	23:30:00	18.367	85.371	0.493	279.829	-0.586	0.000
13/06/2006	00:30:00	17.519	84.239	0.418	262.990	-0.553	0.000
13/06/2006	01:30:00	15.898	86.129	0.170	357.766	-0.417	0.000
13/06/2006	02:30:00	13.904	87.934	0.170	313.393	-0.150	0.000
13/06/2006	03:30:00	13.092	89.723	0.220	347.235	3.079	0.000
13/06/2006	04:30:00	13.058	90.238	0.216	19.369	28.256	0.000
13/06/2006	05:30:00	14.781	81.814	0.456	21.433	54.036	0.000
13/06/2006	06:30:00	15.090	75.341	0.478	44.295	128.154	0.000
13/06/2006	07:30:00	15.713	72.921	0.588	91.410	212.597	0.000
13/06/2006	08:30:00	16.317	71.977	0.671	80.277	316.313	0.000
13/06/2006	09:30:00	18.638	65.755	0.727	38.717	704.271	0.000
13/06/2006	10:30:00	20.997	57.257	0.968	88.962	756.567	0.000
13/06/2006	11:30:00	21.818	56.778	0.684	23.174	831.630	0.000
13/06/2006	12:30:00	23.091	57.443	0.797	56.112	892.285	0.000
13/06/2006	13:30:00	22.876	59.989	0.618	57.010	328.330	0.000
13/06/2006	14:30:00	21.495	65.140	1.001	7.659	68.394	0.000
13/06/2006	15:30:00	17.239	82.023	2.222	335.368	142.657	0.000
13/06/2006	16:30:00	16.872	83.074	1.028	348.640	155.718	0.008
13/06/2006	17:30:00	16.694	85.326	1.096	347.885	51.022	0.000
13/06/2006	18:30:00	15.453	91.126	1.597	329.548	7.919	0.000
13/06/2006	19:30:00	14.672	94.851	1.104	350.081	4.683	0.008
13/06/2006	20:30:00	14.188	95.872	1.179	348.067	1.212	0.000
13/06/2006	21:30:00	13.387	96.138	0.637	20.998	-0.044	0.000
13/06/2006	22:30:00	13.340	96.139	0.330	37.383	-0.022	0.000
13/06/2006	23:30:00	13.631	96.111	0.387	18.010	-0.009	0.000
14/06/2006	00:30:00	13.915	96.290	0.359	1.691	-0.007	0.000
14/06/2006	01:30:00	13.542	96.346	0.533	8.025	-0.015	0.000
14/06/2006	02:30:00	13.289	96.392	0.484	356.752	-0.002	0.000
14/06/2006	03:30:00	12.930	96.206	0.604	10.044	0.066	0.000
14/06/2006	04:30:00	12.166	96.419	0.791	357.480	2.643	0.000
14/06/2006	05:30:00	11.826	96.875	0.488	4.904	16.910	0.000
14/06/2006	06:30:00	12.178	97.012	0.352	23.446	79.531	0.000
14/06/2006	07:30:00	12.833	96.659	0.536	38.425	131.507	0.000
14/06/2006	08:30:00	13.768	94.912	0.578	71.960	193.483	0.000
14/06/2006	09:30:00	14.925	88.581	0.839	86.003	335.383	0.008
14/06/2006	10:30:00	15.725	81.321	0.824	80.891	296.989	0.000
14/06/2006	11:30:00	15.873	79.664	0.764	76.164	301.354	0.000
14/06/2006	12:30:00	16.421	76.826	0.762	72.976	231.661	0.000
14/06/2006	13:30:00	16.693	75.633	0.775	63.862	354.788	0.000
14/06/2006	14:30:00	17.232	70.580	0.738	68.256	342.952	0.000
14/06/2006	15:30:00	16.854	72.036	0.622	67.154	176.640	0.000
14/06/2006	16:30:00	16.164	73.423	0.524	44.278	98.762	0.008
14/06/2006	17:30:00	15.718	66.943	0.674	61.608	166.150	0.000
14/06/2006	18:30:00	14.754	66.636	0.743	65.373	90.913	0.000
14/06/2006	19:30:00	13.934	65.658	0.648	73.268	85.286	0.000
14/06/2006	20:30:00	12.637	69.040	0.354	44.092	7.890	0.000
14/06/2006	21:30:00	12.022	72.122	0.392	57.305	0.000	0.008
14/06/2006	22:30:00	11.787	75.793	0.272	42.976	0.000	0.000
14/06/2006	23:30:00	11.252	80.824	0.248	43.773	0.000	0.000
15/06/2006	00:30:00	9.871	85.034	0.652	356.995	0.000	0.000
15/06/2006	01:30:00	8.889	89.820	0.780	348.988	0.000	0.000
15/06/2006	02:30:00	9.619	92.103	0.642	7.804	0.000	0.000
15/06/2006	03:30:00	9.650	93.223	0.421	3.734	1.111	0.000
15/06/2006	04:30:00	9.952	93.332	0.717	352.385	30.616	0.000
15/06/2006	05:30:00	10.629	91.704	0.488	19.084	101.816	0.000
15/06/2006	06:30:00	11.294	86.237	0.444	43.785	147.772	0.000
15/06/2006	07:30:00	12.717	78.207	0.600	5.810	453.002	0.000
15/06/2006	08:30:00	14.125	70.650	0.775	41.556	528.249	0.008
15/06/2006	09:30:00	15.922	63.697	0.913	53.292	818.525	0.000
15/06/2006	10:30:00	16.832	57.942	0.959	28.777	729.621	0.000
15/06/2006	11:30:00	17.879	53.796	0.698	31.536	683.428	0.000
15/06/2006	12:30:00	17.823	52.880	0.694	31.455	519.000	0.000
15/06/2006	13:30:00	17.985	51.710	0.857	11.056	519.847	0.000
15/06/2006	14:30:00	18.960	49.261	0.869	22.660	626.303	0.000
15/06/2006	15:30:00	19.364	47.849	0.978	13.237	658.483	0.000
15/06/2006	16:30:00	19.048	52.244	1.149	106.122	282.443	0.008
15/06/2006	17:30:00	18.971	51.367	1.071	117.683	352.032	0.000
15/06/2006	18:30:00	18.626	53.802	0.809	110.173	176.708	0.000
15/06/2006	19:30:00	17.364	61.659	0.668	113.693	60.611	0.000
15/06/2006	20:30:00	14.279	76.284	0.120	237.973	5.091	0.000
15/06/2006	21:30:00	12.577	84.691	0.218	321.067	-0.053	0.000
15/06/2006	22:30:00	11.398	87.453	0.185	280.484	-0.002	0.000
15/06/2006	23:30:00	10.367	88.514	0.647	56.708	0.000	0.000
16/06/2006	00:30:00	10.215	88.912	0.731	147.826	0.000	0.000
16/06/2006	01:30:00	10.476	88.894	0.881	270.991	0.000	0.000
16/06/2006	02:30:00	10.423	87.464	0.962	289.631	0.000	0.000
16/06/2006	03:30:00	10.477	86.707	0.742	335.773	1.833	0.000
16/06/2006	04:30:00	9.614	90.136	0.748	59.006	25.421	0.000
16/06/2006	05:30:00	10.748	91.471	0.400	310.088	144.746	0.000
16/06/2006	06:30:00	13.109	85.925	0.513	276.493	262.578	0.000
16/06/2006	07:30:00	15.388	67.939	1.040	341.683	483.639	0.000
16/06/2006	08:30:00	17.065	60.112	0.891	319.190	651.991	0.000
16/06/2006	09:30:00	18.399	57.362	1.115	307.563	787.451	0.000
16/06/2006	10:30:00	19.440	55.381	1.595	309.610	862.890	0.000
16/06/2006	11:30:00	20.373	53.897	1.428	295.743	957.354	0.000
16/06/2006	12:30:00	21.093	47.269	1.439	315.553	901.887	0.000
16/06/2006	13:30:00	21.814	44.272	1.127	341.440	780.003	0.000
16/06/2006	14:30:00	21.934	44.565	0.840	304.945	566.627	0.000
16/06/2006	15:30:00	21.782	49.001	0.820	302.476	410.679	0.000
16/06/2006	16:30:00	21.966	47.966	0.849	320.640	429.711	0.000
